,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
0,0,0,0,0,0.0,702,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,0,3,1,0.0,0,0,0,0,45,False,0,,,,,,3,580
1,0,0,3,0,1.5,702,352,1,0,0.5,3.8,2021-05-11T17:00:00Z,65,9,0,0,0,0,35,0,0,2,1,0.0,2,0,0,0,45,True,0,,,,,,3,580
2,0,0,0,0,0.0,702,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,11,0,0,0,0,35,0,0,4,2,0.0,0,0,0,0,45,True,0,,,,,,3,580
3,0,0,0,0,0.0,702,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,40,1,1,0.0,0,20,24,4,45,True,0,,,,,,3,580
4,0,2,29,0,18.2,702,378,1,1,9.5,47.8,2021-05-23T15:00:00Z,90,20,0,0,0,0,38,0,285,2,1,29.0,9,225,249,24,45,False,0,,,,,,3,580
5,0,0,0,0,0.0,512,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,1515,1,5,0.0,0,0,0,0,50,True,0,,,,,,3,580
6,0,0,0,0,0.0,512,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,1648,1,1,0.0,0,-320,99,419,50,False,0,,,,,,3,580
7,0,0,0,0,0.0,512,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,1571,1,0,0.0,0,-257,69,326,50,False,0,,,,,,3,580
8,0,0,0,0,0.0,512,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,1466,1,4,0.0,0,-264,123,387,49,True,0,,,,,,3,580
9,0,0,0,0,0.0,512,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,1391,2,1,0.0,0,-150,49,199,49,False,0,,,,,,3,580
10,0,0,0,0,0.0,512,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,1360,1,0,0.0,0,-97,33,130,49,True,0,,,,,,3,580
11,0,0,0,0,0.0,512,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,1392,1,1,0.0,0,-27,55,82,49,True,0,,,,,,3,580
12,0,0,0,0,0.0,512,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,1451,2,4,0.0,0,-4,96,100,48,False,0,,,,,,3,580
13,0,0,0,0,0.0,512,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,1428,5,0,0.0,0,-50,37,87,48,True,0,,,,,,3,580
14,0,0,0,0,0.0,512,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,1438,3,0,0.0,0,-42,31,73,48,False,0,,,,,,3,580
15,0,0,0,0,0.0,512,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,1495,2,0,0.0,0,10,81,71,48,True,0,,,,,,3,580
16,0,0,0,0,0.0,512,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,1477,1,4,0.0,0,-66,23,89,48,False,0,,,,,,3,580
17,0,0,0,0,0.0,512,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,1498,1,1,0.0,0,-2,26,28,48,False,0,,,,,,3,580
18,0,0,0,0,0.0,512,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,1501,2,3,0.0,0,-11,19,30,48,True,0,,,,,,3,580
19,0,0,2,0,0.8,512,144,0,0,0.1,0.4,2021-12-05T14:00:00Z,14,7,0,0,0,0,15,0,1510,0,1,0.0,1,-9,22,31,48,True,0,,,,,,3,580
20,0,0,0,0,0.0,512,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,15,0,0,0,0,16,0,1642,1,0,0.0,0,97,163,66,48,False,0,,,,,,3,580
21,0,0,0,0,0.0,512,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,1734,1,1,0.0,0,9,68,59,48,False,0,,,,,,3,580
22,0,0,0,0,0.0,512,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,1735,1,3,0.0,0,4,33,29,48,True,0,,,,,,3,580
23,0,0,5,0,1.3,512,208,0,0,0.3,2.0,2022-01-03T17:30:00Z,6,20,0,0,0,0,21,0,1685,1,0,0.0,1,-36,16,52,48,True,0,,,,,,3,580
24,0,0,3,0,2.8,512,211,1,0,4.7,2.4,2022-01-15T17:30:00Z,77,2,0,0,0,0,22,0,1901,2,2,42.0,2,87,210,123,48,False,0,,,,,,3,580
25,0,0,27,0,14.0,512,162,1,1,8.7,35.8,2022-01-19T20:00:00Z,90,3,0,0,0,0,22,0,1901,3,1,37.0,7,87,210,123,48,False,0,,,,,,3,580
26,0,0,7,1,17.6,512,228,0,0,5.4,8.0,2022-01-22T15:00:00Z,61,19,0,0,0,0,23,0,12321,0,1,28.0,3,9807,10819,1012,48,True,0,,,,,,3,580
27,0,0,4,0,14.6,512,233,0,0,1.9,4.2,2022-02-08T20:00:00Z,5,5,0,0,0,0,24,0,32559,1,1,0.0,1,19953,26738,6785,48,False,0,,,,,,3,580
28,0,0,3,0,0.8,512,246,0,0,0.1,0.4,2022-02-12T12:30:00Z,14,16,0,0,0,0,25,0,36486,1,1,0.0,1,4093,10635,6542,48,True,0,,,,,,3,580
29,0,0,9,1,4.4,512,174,0,0,1.5,3.6,2022-02-15T20:15:00Z,79,4,0,0,0,0,25,0,36486,0,2,7.0,3,4093,10635,6542,48,True,0,,,,,,3,580
30,0,0,18,0,0.8,512,255,0,1,8.1,42.0,2022-02-20T14:00:00Z,23,10,0,0,0,0,26,0,27986,4,2,38.0,6,-6106,2608,8714,48,False,0,,,,,,3,580
31,0,0,10,1,26.4,512,268,0,0,5.6,5.8,2022-02-26T15:00:00Z,90,18,0,0,0,0,27,0,95260,0,0,24.0,3,19541,21965,2424,48,True,0,,,,,,3,580
32,0,0,4,0,2.5,512,275,2,0,1.6,9.8,2022-03-06T16:30:00Z,63,12,0,0,0,0,28,0,48055,1,4,4.0,2,-258,10060,10318,48,False,0,,,,,,3,580
33,0,0,3,0,1.3,512,288,1,0,0.5,3.2,2022-03-12T17:30:00Z,22,17,0,0,0,0,29,0,51406,2,3,0.0,1,1334,9620,8286,48,True,0,,,,,,3,580
34,0,0,7,0,3.7,512,307,1,0,3.8,6.4,2022-04-02T16:30:00Z,90,9,0,0,0,0,31,0,48690,1,1,28.0,2,921,5479,4558,48,True,0,,,,,,3,580
35,0,0,1,0,0.8,512,314,0,0,0.7,0.0,2022-04-09T11:30:00Z,26,8,0,0,0,0,32,0,49515,0,1,6.0,1,812,5238,4426,48,False,0,,,,,,3,580
36,2,2,42,0,39.9,512,324,2,0,11.0,39.0,2022-04-16T14:00:00Z,90,15,0,0,0,0,33,0,52225,2,3,31.0,10,2627,8437,5810,48,True,0,,,,,,3,580
37,0,0,8,0,6.3,512,294,3,0,2.0,3.4,2022-04-19T19:00:00Z,83,11,0,0,0,0,33,0,52225,0,4,10.0,2,2627,8437,5810,48,False,0,,,,,,3,580
38,0,0,1,0,2.5,512,331,3,0,4.1,10.4,2022-04-23T11:30:00Z,76,1,0,0,0,0,34,0,119463,1,3,28.0,2,60077,66040,5963,48,False,0,,,,,,3,580
39,0,0,7,0,2.6,512,364,1,0,1.6,3.2,2022-04-28T18:45:00Z,90,6,0,0,0,0,34,0,119463,1,1,10.0,2,60077,66040,5963,48,True,0,,,,,,3,580
40,1,0,19,1,14.8,512,344,0,0,3.3,16.6,2022-05-02T19:00:00Z,74,3,0,0,0,0,35,0,108615,0,3,2.0,6,-4643,10828,15471,48,True,0,,,,,,3,580
41,0,0,6,0,10.3,512,353,1,0,1.6,3.2,2022-05-07T16:30:00Z,45,4,0,0,0,0,36,0,87329,0,4,2.0,1,-18531,10134,28665,48,False,0,,,,,,3,580
42,0,0,7,0,0.0,512,376,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,7,0,0,0,0,38,0,72049,0,1,0.0,2,-253,6366,6619,48,False,0,,,,,,3,580
43,0,0,2,0,0.1,344,9,0,0,0.0,0.2,2022-08-07T13:00:00Z,1,5,0,0,0,0,1,0,77705,2,1,0.0,1,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0,3,580
44,0,0,4,0,10.8,344,13,0,0,2.1,4.4,2022-08-13T16:30:00Z,30,4,0,0,0,0,2,0,75015,0,4,6.0,1,-10409,4707,15116,50,False,0,0.01,0.01,0.0,0.25,0.0,3,580
45,1,0,10,0,11.1,344,27,0,0,3.4,16.6,2022-08-22T19:00:00Z,45,12,0,0,0,0,3,0,62160,1,2,6.0,4,-15361,3737,19098,49,True,0,0.07,0.22,0.15,0.57,1.0,3,580
46,0,0,6,1,32.6,344,39,0,0,8.5,11.8,2022-08-27T11:30:00Z,79,17,0,0,0,0,4,0,72794,1,0,41.0,3,5772,16476,10704,49,False,0,0.66,0.81,0.15,1.14,1.0,3,580
47,0,0,0,0,2.0,344,46,0,0,0.9,0.8,2022-09-01T19:00:00Z,58,10,0,0,0,0,5,0,88954,1,0,6.0,1,11666,22512,10846,49,False,0,0.01,0.03,0.02,0.33,1.0,3,580
48,0,0,0,0,0.0,344,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,91082,1,3,0.0,0,-396,14374,14770,49,True,0,0.0,0.0,0.0,0.0,0.0,3,580
49,0,0,0,0,0.0,344,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,69588,3,6,0.0,0,-5423,2158,7581,49,False,0,0.0,0.0,0.0,0.0,0.0,3,580
50,0,0,0,0,0.0,344,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,62677,2,1,0.0,0,-7179,896,8075,49,False,0,0.0,0.0,0.0,0.0,0.0,3,580
51,0,0,0,0,0.0,344,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,58635,0,0,0.0,0,-4378,629,5007,48,True,0,0.0,0.0,0.0,0.0,0.0,3,580
52,0,0,3,0,1.0,344,119,0,0,0.1,0.4,2022-10-19T19:15:00Z,3,18,0,0,0,0,12,0,54677,0,2,0.0,1,-2966,330,3296,48,True,0,0.03,0.03,0.0,0.03,0.0,3,580
53,0,0,4,0,0.0,344,122,1,0,0.5,1.0,2022-10-22T16:30:00Z,9,6,0,0,0,0,13,0,54149,1,1,4.0,1,-2057,454,2511,48,False,0,0.0,0.0,0.0,0.79,0.0,3,580
54,0,0,3,1,0.8,344,139,0,0,0.6,0.0,2022-10-30T16:15:00Z,60,19,0,0,0,0,14,0,51657,0,1,10.0,3,-2648,468,3116,47,True,0,0.01,0.1,0.09,0.28,1.0,3,580
55,0,0,3,0,0.6,344,141,0,0,2.5,3.4,2022-11-06T14:00:00Z,25,2,0,0,0,0,15,0,50138,1,3,21.0,1,-1698,788,2486,47,False,0,0.06,0.09,0.03,0.0,0.0,3,580
56,0,0,4,0,7.6,344,153,0,0,3.7,6.6,2022-11-13T16:30:00Z,54,9,0,0,0,0,16,0,48806,2,1,23.0,1,-1484,554,2038,47,False,0,0.11,0.18,0.07,0.49,1.0,3,580
57,0,0,2,0,0.1,344,169,0,0,0.7,3.0,2022-12-27T20:00:00Z,4,16,0,0,0,0,17,0,47131,0,3,4.0,1,-1949,2367,4316,47,True,0,0.0,0.0,0.0,0.12,0.0,3,580
58,0,0,3,0,0.1,344,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,1,20,0,0,0,0,18,0,46408,1,0,0.0,1,-802,346,1148,47,False,0,0.0,0.0,0.0,0.14,0.0,3,580
59,0,0,1,0,0.4,344,189,0,0,1.8,0.0,2023-01-03T20:00:00Z,21,3,0,0,0,0,19,0,45699,0,3,18.0,1,-756,178,934,47,True,0,0.0,0.03,0.03,0.13,0.0,3,580
60,0,0,0,0,0.0,344,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,44684,1,2,0.0,0,-1067,262,1329,47,True,0,0.0,0.0,0.0,0.0,0.0,3,580
61,0,0,0,0,0.0,344,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,44684,1,1,0.0,0,-1067,262,1329,47,False,0,0.0,0.0,0.0,0.0,0.0,3,580
62,0,0,0,0,0.0,344,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,43817,2,3,0.0,0,-916,128,1044,47,False,0,0.0,0.0,0.0,0.0,0.0,3,580
63,0,0,0,0,0.0,344,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,42647,1,2,0.0,0,-1237,158,1395,47,True,0,0.0,0.0,0.0,0.0,0.0,3,580
64,0,0,0,0,0.0,344,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,42647,2,2,0.0,0,-1237,158,1395,47,True,0,0.0,0.0,0.0,0.0,0.0,3,580
65,0,0,3,0,10.0,344,225,0,0,1.4,0.0,2023-02-12T14:00:00Z,1,11,0,0,0,0,23,0,42192,2,0,4.0,1,-527,75,602,47,False,0,0.0,0.04,0.04,0.0,0.0,3,580
66,0,0,2,0,1.6,344,236,0,0,2.5,4.2,2023-02-19T14:00:00Z,21,10,0,0,0,0,24,0,41933,0,3,19.0,1,-307,122,429,47,True,0,0.02,0.09,0.07,0.25,0.0,3,580
67,0,0,3,0,0.0,344,256,1,0,0.0,0.0,2023-03-05T16:30:00Z,5,12,0,0,0,0,26,0,41384,0,7,0.0,1,-247,58,305,47,False,0,0.0,0.0,0.0,0.27,0.0,3,580
68,0,0,0,0,0.0,344,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,41159,0,0,0.0,0,-259,80,339,47,True,0,0.0,0.0,0.0,0.0,0.0,3,580
69,0,0,0,0,0.0,344,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,41185,0,2,0.0,0,5,260,255,46,False,0,0.0,0.0,0.0,0.0,0.0,3,580
70,0,0,0,0,0.0,344,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,41185,0,1,0.0,0,5,260,255,46,True,0,0.0,0.0,0.0,0.0,0.0,3,580
71,0,0,0,0,0.0,344,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,41122,0,2,0.0,0,-91,99,190,46,True,0,0.0,0.0,0.0,0.0,0.0,3,580
72,0,0,0,0,0.0,344,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,41143,2,0,0.0,0,-7,198,205,46,False,0,0.0,0.0,0.0,0.0,0.0,3,580
73,0,0,0,0,0.0,344,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,41118,2,2,0.0,0,-44,80,124,46,False,0,0.0,0.0,0.0,0.0,0.0,3,580
74,0,0,0,0,0.0,344,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,41087,0,1,0.0,0,-47,111,158,46,True,0,0.0,0.0,0.0,0.0,0.0,3,580
75,0,0,0,0,0.0,344,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,41087,0,1,0.0,0,-47,111,158,46,False,0,0.0,0.0,0.0,0.0,0.0,3,580
76,0,0,0,0,0.0,344,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,41024,0,1,0.0,0,-93,101,194,46,False,0,0.0,0.0,0.0,0.0,0.0,3,580
77,0,0,0,0,0.0,344,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,41007,0,2,0.0,0,-43,92,135,46,True,0,0.0,0.0,0.0,0.0,0.0,3,580
78,0,0,0,0,0.0,344,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,41036,1,0,0.0,0,7,174,167,46,False,0,0.0,0.0,0.0,0.0,0.0,3,580
79,0,0,0,0,0.0,344,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,41036,1,4,0.0,0,7,174,167,46,True,0,0.0,0.0,0.0,0.0,0.0,3,580
80,0,0,0,0,0.0,344,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,9,0,0,0,0,38,0,41077,1,2,0.0,0,15,136,121,46,True,0,0.0,0.0,0.0,0.0,0.0,3,580
81,0,0,0,0,0.0,580,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,24112,0,1,0.0,0,-906,773,1679,40,False,0,0.00,0.00,0.00,0.00,0.0,3,580
82,0,0,0,0,0.0,580,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,23996,2,1,0.0,0,-945,360,1305,40,True,0,0.00,0.00,0.00,0.00,0.0,3,580
83,0,0,0,0,0.0,580,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,23733,1,3,0.0,0,-873,366,1239,40,False,0,0.00,0.00,0.00,0.00,0.0,3,580
84,0,0,0,0,0.0,580,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,24042,0,1,0.0,0,-457,425,882,40,True,0,0.00,0.00,0.00,0.00,0.0,3,580
85,0,0,0,0,0.0,580,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,23600,8,0,0.0,0,-564,190,754,40,False,0,0.00,0.00,0.00,0.00,0.0,3,580
86,0,0,0,0,0.0,580,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,23004,0,2,0.0,0,-685,206,891,40,True,0,0.00,0.00,0.00,0.00,0.0,3,580
87,0,0,0,0,0.0,580,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,22664,2,2,0.0,0,-561,258,819,40,False,0,0.00,0.00,0.00,0.00,0.0,3,580
88,0,0,0,0,0.0,580,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,23296,0,4,0.0,0,230,851,621,39,True,0,0.00,0.00,0.00,0.00,0.0,3,580
89,0,0,0,0,0.0,580,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,24334,2,2,0.0,0,762,1394,632,39,False,0,0.00,0.00,0.00,0.00,0.0,3,580
90,0,0,0,0,0.0,580,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,25521,0,1,0.0,0,872,1303,431,39,True,0,0.00,0.00,0.00,0.00,0.0,3,580
91,0,0,0,0,0.0,580,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,25848,0,2,0.0,0,252,825,573,39,False,0,0.00,0.00,0.00,0.00,0.0,3,580
92,0,0,0,0,0.0,580,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,26516,1,4,0.0,0,433,988,555,39,True,0,0.00,0.00,0.00,0.00,0.0,3,580
93,0,0,0,0,0.0,580,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,14,0,0,0,0,14,0,26428,0,1,0.0,0,-132,590,722,39,True,0,0.00,0.00,0.00,0.00,0.0,3,580
94,0,0,0,0,0.0,580,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,26786,0,3,0.0,0,237,814,577,39,False,0,0.00,0.00,0.00,0.00,0.0,3,580
95,0,0,0,0,0.0,580,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,27508,1,4,0.0,0,539,1080,541,39,False,0,0.00,0.00,0.00,0.00,0.0,3,580
96,0,0,0,0,0.0,580,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,28282,0,3,0.0,0,434,1129,695,39,True,0,0.00,0.00,0.00,0.00,0.0,3,580
97,0,0,0,0,0.0,580,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,27647,0,1,0.0,0,-383,306,689,39,False,0,0.00,0.00,0.00,0.00,0.0,3,580
98,0,0,0,0,0.0,580,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,27549,3,1,0.0,0,-183,187,370,39,True,0,0.00,0.00,0.00,0.00,0.0,3,580
99,0,0,0,0,0.0,580,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,27313,2,4,0.0,0,-267,196,463,39,False,0,0.00,0.00,0.00,0.00,0.0,3,580
