,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
0,0,31.0,0.0,0.0,3,28,0,1.0,28.0,49.1,2.0,0.0,304,0.0,0.0,7,0.0,1,1,15.9,304.0,47.2,4.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,2.0,0,1,0,227151,7.0,1.0,2.0,1,1,63.0,10,0,0,0,60,True,0.0,0,,,,,,3,221
1,0,40.0,0.0,0.0,0,16,0,2.0,38.0,30.2,1.0,0.0,304,0.0,0.0,11,0.0,2,0,4.7,829.0,6.8,2.0,2016-08-19T19:00:00Z,19 Aug 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,7.0,0,2,0,333831,1.0,0.0,1.0,0,2,10.0,2,65635,77794,12159,60,False,0.0,0,,,,,,3,221
2,0,34.0,0.0,0.0,0,7,0,0.0,29.0,30.5,3.0,0.0,304,0.0,0.0,26,1.0,1,0,7.1,1369.0,9.8,2.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,2.0,0,3,0,482828,3.0,0.0,1.0,1,1,31.0,1,128590,148789,20199,61,True,0.0,1,,,,,,3,221
3,0,32.0,0.0,0.0,0,10,0,0.0,27.0,32.3,2.0,0.0,304,0.0,0.0,31,1.0,2,0,5.5,1919.0,3.2,2.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,90,1.0,1.0,1,0,0.0,0,0,4.0,0,4,0,414711,3.0,0.0,1.0,1,2,19.0,2,-72574,27128,99702,61,False,0.0,0,,,,,,3,221
4,0,37.0,1.0,1.0,0,13,1,0.0,33.0,52.8,4.0,0.0,304,0.0,0.0,48,0.0,0,0,9.4,2500.0,10.6,4.0,2016-09-18T13:15:00Z,18 Sep 14:15,0.0,0.0,90,3.0,1.0,16,0,0.0,0,0,6.0,0,5,0,374421,2.0,0.0,3.0,0,1,31.0,3,-41532,8750,50282,61,True,0.0,0,,,,,,3,221
5,0,27.0,0.0,0.0,0,4,1,0.0,24.0,27.8,0.0,0.0,304,0.0,0.0,59,3.0,0,0,9.4,3084.0,6.0,2.0,2016-09-25T15:00:00Z,25 Sep 16:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,6,0,309992,1.0,0.0,1.0,3,0,60.0,3,-65166,7556,72722,60,False,0.0,0,,,,,,3,221
6,0,37.0,0.0,0.0,0,8,1,0.0,33.0,20.1,1.0,0.0,304,0.0,0.0,64,2.0,0,0,4.8,3670.0,4.4,1.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,90,1.0,0.0,8,0,0.0,0,0,4.0,0,7,0,281104,2.0,0.0,0.0,0,0,23.0,3,-29480,5656,35136,60,False,0.0,0,,,,,,3,221
7,0,39.0,0.0,0.0,2,39,0,0.0,36.0,41.3,5.0,0.0,304,0.0,0.0,78,0.0,1,1,20.2,4259.0,49.2,3.0,2016-10-16T15:00:00Z,16 Oct 16:00,0.0,0.0,87,0.0,0.0,3,0,0.0,0,0,7.0,0,8,0,266821,3.0,0.0,1.0,1,3,111.0,9,-14845,8197,23042,59,True,1.0,0,,,,,,3,221
8,0,24.0,0.0,0.0,2,24,0,2.0,20.0,13.2,2.0,0.0,304,0.0,0.0,88,0.0,1,1,9.0,4851.0,44.0,1.0,2016-10-23T12:30:00Z,23 Oct 13:30,0.0,0.0,90,3.0,0.0,10,0,0.0,0,0,8.0,0,9,0,244217,5.0,1.0,0.0,1,1,33.0,9,-23130,5335,28465,59,False,0.0,0,,,,,,3,221
9,0,37.0,0.0,0.0,0,2,0,0.0,31.0,13.0,1.0,0.0,304,0.0,0.0,95,2.0,2,0,2.1,5445.0,2.0,0.0,2016-10-30T16:00:00Z,30 Oct 16:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,5.0,0,10,0,290792,8.0,0.0,0.0,2,0,6.0,2,44111,49616,5505,59,True,0.0,0,,,,,,3,221
10,0,30.0,0.0,0.0,0,13,0,0.0,26.0,34.2,1.0,0.0,304,0.0,0.0,105,1.0,2,0,6.3,6043.0,6.4,2.0,2016-11-06T14:15:00Z,06 Nov 14:15,0.0,0.0,76,0.0,1.0,7,0,0.0,0,0,3.0,0,11,0,343142,1.0,0.0,0.0,1,2,22.0,2,49961,63737,13776,60,False,0.0,0,,,,,,3,221
11,0,27.0,0.0,0.0,0,3,1,1.0,19.0,3.3,1.0,0.0,304,0.0,0.0,115,0.0,0,0,0.5,6642.0,1.2,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,1.0,0.0,9,0,0.0,0,0,2.0,0,12,0,329270,3.0,0.0,0.0,0,0,0.0,3,-15230,12261,27491,60,True,0.0,0,,,,,,3,221
12,0,34.0,1.0,0.0,0,13,1,1.0,27.0,27.7,2.0,0.0,304,0.0,0.0,128,1.0,0,0,4.4,7243.0,8.8,1.0,2016-11-27T16:30:00Z,27 Nov 16:30,0.0,0.0,78,0.0,2.0,6,0,0.0,0,0,6.0,0,13,0,325547,6.0,2.0,2.0,0,1,7.0,3,-4255,13443,17698,60,True,0.0,0,,,,,,3,221
13,0,37.0,0.0,0.0,0,21,0,0.0,30.0,25.3,6.0,0.0,304,0.0,0.0,132,1.0,3,0,5.2,7847.0,16.2,1.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,90,0.0,2.0,5,0,0.0,0,0,11.0,0,14,0,332087,5.0,3.0,1.0,0,3,10.0,2,6056,19577,13521,60,False,0.0,0,,,,,,3,221
14,0,20.0,1.0,0.0,0,11,0,1.0,16.0,25.3,1.0,0.0,304,0.0,0.0,150,0.0,0,0,5.0,8452.0,9.0,2.0,2016-12-11T14:15:00Z,11 Dec 14:15,0.0,0.0,45,0.0,0.0,12,0,0.0,0,0,4.0,0,15,0,319842,1.0,1.0,0.0,0,1,16.0,1,-12784,11941,24725,60,True,0.0,0,,,,,,3,221
15,0,32.0,0.0,0.0,0,9,1,0.0,28.0,15.2,1.0,0.0,304,0.0,0.0,159,1.0,0,0,3.4,9062.0,0.0,1.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,65,1.0,0.0,14,0,0.0,0,0,6.0,0,16,0,293288,2.0,0.0,1.0,0,0,19.0,3,-26761,2591,29352,60,False,0.0,0,,,,,,3,221
16,1,47.0,0.0,0.0,0,17,0,0.0,38.0,31.1,1.0,0.0,304,0.0,0.0,161,1.0,1,0,9.4,9676.0,21.0,2.0,2016-12-18T13:30:00Z,18 Dec 13:30,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,5.0,0,17,0,276934,3.0,0.0,3.0,3,1,42.0,5,-16630,5102,21732,59,False,0.0,0,,,,,,3,221
17,0,21.0,0.0,0.0,0,-11,0,0.0,15.0,12.4,0.0,0.0,304,0.0,0.0,178,2.0,4,0,1.0,10292.0,0.0,1.0,2016-12-28T19:45:00Z,28 Dec 19:45,0.0,0.0,56,0.0,0.0,17,0,1.0,0,0,5.0,1,18,0,267734,3.0,1.0,1.0,4,1,4.0,-2,-9698,5801,15499,59,True,0.0,0,,,,,,3,221
18,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,188,0.0,0,0,0.0,10910.0,0.0,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,19,0,224961,0.0,0.0,0.0,2,1,0.0,0,-42901,3333,46234,59,True,0.0,0,,,,,,3,221
19,0,27.0,0.0,0.0,0,7,0,0.0,22.0,6.0,2.0,0.0,304,0.0,0.0,193,1.0,3,0,5.3,11532.0,7.6,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,20,0,212329,3.0,2.0,2.0,0,3,39.0,2,-12740,2530,15270,58,False,0.0,0,,,,,,3,221
20,0,28.0,0.0,0.0,0,6,0,1.0,23.0,23.3,1.0,0.0,304,0.0,0.0,201,2.0,1,0,7.9,12156.0,5.6,2.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,79,0.0,0.0,3,0,0.0,0,0,3.0,0,21,0,220683,3.0,1.0,1.0,0,1,50.0,2,7817,23090,15273,58,False,0.0,0,,,,,,3,221
21,0,48.0,0.0,0.0,0,17,1,0.0,39.0,29.6,2.0,0.0,304,0.0,0.0,218,1.0,0,0,8.1,12787.0,13.2,2.0,2017-01-22T12:00:00Z,22 Jan 12:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,22,0,216121,0.0,2.0,2.0,0,3,38.0,3,-4849,6261,11110,58,True,0.0,0,,,,,,3,221
22,0,19.0,0.0,0.0,0,1,0,0.0,16.0,3.8,1.0,0.0,304,0.0,0.0,226,3.0,2,0,3.1,13421.0,0.0,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,75,1.0,0.0,16,0,0.0,0,0,1.0,0,23,0,219136,1.0,0.0,1.0,1,2,29.0,2,2617,10351,7734,58,False,0.0,0,,,,,,3,221
23,0,21.0,0.0,0.0,0,2,0,0.0,16.0,16.9,2.0,0.0,304,0.0,0.0,237,2.0,1,0,2.4,14064.0,0.0,1.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,45,0.0,1.0,20,0,0.0,0,0,6.0,0,24,0,215038,3.0,0.0,2.0,3,1,7.0,1,-4258,4287,8545,58,True,0.0,0,,,,,,3,221
24,0,50.0,1.0,0.0,0,20,1,1.0,44.0,32.8,2.0,0.0,304,0.0,0.0,248,2.0,0,0,9.1,14713.0,21.6,2.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,9.0,0,25,0,204711,3.0,2.0,0.0,4,0,37.0,3,-10538,2622,13160,58,False,0.0,0,,,,,,3,221
25,0,28.0,0.0,0.0,2,53,0,2.0,19.0,59.3,5.0,0.0,304,0.0,0.0,268,1.0,3,2,19.5,15915.0,91.0,5.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,6.0,0,27,0,195103,6.0,1.0,1.0,4,3,45.0,14,3240,7596,4356,58,False,1.0,0,,,,,,3,221
26,0,28.0,1.0,0.0,0,7,0,0.0,23.0,14.7,1.0,0.0,304,0.0,0.0,288,2.0,2,0,2.1,16860.0,4.6,1.0,2017-03-19T14:15:00Z,19 Mar 14:15,0.0,0.0,79,0.0,0.0,17,0,0.0,0,0,8.0,0,29,0,229864,1.0,0.0,0.0,1,2,2.0,1,16932,20593,3661,58,False,0.0,1,,,,,,3,221
27,0,35.0,0.0,0.0,0,13,1,0.0,28.0,15.0,4.0,0.0,304,0.0,0.0,298,1.0,0,0,4.2,17514.0,10.2,1.0,2017-04-01T16:30:00Z,01 Apr 17:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,30,0,267132,2.0,0.0,0.0,0,0,17.0,3,35588,40406,4818,59,True,0.0,0,,,,,,3,221
28,0,34.0,0.0,0.0,3,34,0,0.0,32.0,62.1,2.0,0.0,304,0.0,0.0,310,1.0,1,1,16.6,18171.0,50.4,5.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,89,0.0,1.0,5,0,0.0,0,0,5.0,0,31,0,271501,3.0,0.0,1.0,1,3,53.0,10,4182,9905,5723,59,True,0.0,0,,,,,,3,221
29,0,30.0,1.0,0.0,0,19,1,0.0,25.0,42.5,2.0,0.0,304,0.0,0.0,319,1.0,0,0,10.4,18832.0,15.6,3.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,70,0.0,1.0,19,0,0.0,0,0,3.0,0,32,0,285628,0.0,0.0,0.0,1,0,46.0,3,13845,18405,4560,59,False,0.0,0,,,,,,3,221
30,0,35.0,0.0,0.0,0,15,0,4.0,28.0,4.4,3.0,0.0,304,0.0,0.0,325,1.0,3,0,2.3,19494.0,10.2,0.0,2017-04-15T16:30:00Z,15 Apr 17:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,6.0,0,33,0,279401,3.0,1.0,0.0,3,0,8.0,2,-6553,8287,14840,59,True,0.0,0,,,,,,3,221
31,0,9.0,0.0,0.0,0,4,0,0.0,7.0,5.1,2.0,0.0,304,0.0,0.0,334,0.0,1,0,1.0,20231.0,4.6,0.0,2017-04-25T18:45:00Z,25 Apr 19:45,0.0,0.0,23,0.0,1.0,4,0,0.0,0,0,0.0,0,34,0,266582,2.0,0.0,0.0,2,4,0.0,1,-13037,5669,18706,59,False,0.0,0,,,,,,3,221
32,0,21.0,0.0,0.0,0,4,1,0.0,17.0,12.8,2.0,0.0,304,0.0,0.0,345,3.0,0,0,1.3,20897.0,0.0,1.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,86,0.0,0.0,7,0,0.0,0,0,6.0,0,35,0,283381,3.0,0.0,1.0,0,0,3.0,3,16483,24568,8085,59,True,0.0,0,,,,,,3,221
33,0,12.0,0.0,0.0,0,6,0,1.0,8.0,0.6,0.0,0.0,304,0.0,0.0,357,0.0,0,0,0.8,21602.0,3.6,0.0,2017-05-07T12:30:00Z,07 May 13:30,0.0,0.0,31,0.0,0.0,9,0,0.0,0,0,5.0,0,36,0,341386,1.0,2.0,1.0,0,0,4.0,1,57655,67467,9812,59,False,0.0,0,,,,,,3,221
34,0,33.0,0.0,0.0,0,10,0,5.0,25.0,19.8,2.0,0.0,304,0.0,0.0,257,0.0,1,0,7.4,21601.0,19.6,1.0,2017-05-10T18:45:00Z,10 May 19:45,0.0,0.0,69,1.0,0.0,1,0,0.0,0,0,6.0,0,36,0,341386,4.0,0.0,0.0,2,0,35.0,2,57655,67467,9812,59,True,0.0,0,,,,,,3,221
35,0,17.0,0.0,0.0,1,23,0,0.0,10.0,4.1,0.0,0.0,304,0.0,0.0,365,0.0,1,1,6.1,22444.0,31.4,0.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,45,0.0,0.0,12,0,0.0,0,0,0.0,0,37,0,337701,0.0,0.0,1.0,2,1,25.0,7,-3910,17460,21370,59,False,1.0,0,,,,,,3,221
36,0,43.0,0.0,0.0,0,11,1,1.0,32.0,33.0,4.0,0.0,304,0.0,1.0,279,1.0,0,0,8.5,22443.0,9.4,2.0,2017-05-17T18:45:00Z,17 May 19:45,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,6.0,0,37,0,337701,3.0,0.0,1.0,0,0,43.0,3,-3910,17460,21370,59,True,0.0,0,,,,,,3,221
37,0,34.0,0.0,0.0,0,4,0,1.0,26.0,9.7,1.0,0.0,304,0.0,0.0,378,0.0,1,0,4.4,23309.0,1.2,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,3.0,0,38,0,332247,4.0,0.0,1.0,1,0,33.0,2,-5679,8340,14019,59,True,0.0,0,,,,,,3,221
38,0,43.0,0.0,0.0,0,8,1,0.0,38.0,67.0,0.0,0.0,324,0.0,0.0,6,1.0,0,0,10.9,324.0,9.2,5.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,2.0,0,1,0,355220,2.0,0.0,2.0,0,0,33.0,2,0,0,0,65,True,0.0,1,,,,,,3,221
39,1,34.0,0.0,0.0,0,18,0,0.0,25.0,36.5,1.0,0.0,324,0.0,0.0,15,2.0,2,0,9.0,835.0,25.2,3.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,2,0,351664,3.0,1.0,1.0,2,3,28.0,5,-16119,14617,30736,65,True,0.0,0,,,,,,3,221
40,0,27.0,0.0,1.0,0,0,1,1.0,23.0,16.1,2.0,0.0,324,0.0,0.0,24,1.0,0,0,4.8,1351.0,7.8,1.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,3,0,337561,4.0,0.0,2.0,0,0,24.0,3,-18266,16394,34660,65,False,0.0,0,,,,,,3,221
41,0,41.0,0.0,0.0,0,7,0,2.0,28.0,19.7,3.0,0.0,324,0.0,0.0,36,0.0,2,0,4.6,1882.0,8.2,1.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,4,0,318353,4.0,0.0,1.0,2,0,18.0,2,-22302,15923,38225,65,True,0.0,0,,,,,,3,221
42,0,31.0,0.0,0.0,0,8,1,0.0,27.0,28.8,2.0,0.0,324,0.0,1.0,42,2.0,0,0,6.8,2426.0,10.8,2.0,2017-09-16T11:30:00Z,16 Sep 12:30,0.0,0.0,84,0.0,1.0,6,0,0.0,0,0,5.0,0,5,0,283561,4.0,0.0,1.0,1,0,28.0,3,-35677,5883,41560,65,False,0.0,0,,,,,,3,221
43,0,45.0,0.0,0.0,0,14,0,1.0,38.0,35.3,4.0,0.0,324,0.0,0.0,55,1.0,1,0,9.9,2972.0,15.6,2.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,3.0,0,6,0,237413,2.0,0.0,1.0,1,0,48.0,2,-46935,3061,49996,64,True,0.0,0,,,,,,3,221
44,0,36.0,0.0,0.0,0,9,0,0.0,31.0,22.0,2.0,0.0,324,0.0,0.0,65,1.0,1,0,4.6,3522.0,2.0,1.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,66,1.0,0.0,15,0,0.0,0,0,5.0,0,7,0,210852,2.0,0.0,1.0,1,2,22.0,2,-27261,4642,31903,64,False,0.0,0,,,,,,3,221
45,1,32.0,2.0,0.0,2,28,0,1.0,27.0,53.9,0.0,0.0,324,0.0,0.0,77,0.0,2,0,8.6,4076.0,30.2,4.0,2017-10-15T15:00:00Z,15 Oct 16:00,0.0,0.0,56,0.0,1.0,13,0,0.0,0,0,3.0,0,8,0,192277,0.0,0.0,0.0,2,2,2.0,6,-19208,6310,25518,63,True,0.0,0,,,,,,3,221
46,0,17.0,1.0,0.0,0,7,0,0.0,15.0,12.2,1.0,0.0,324,0.0,0.0,86,0.0,0,0,2.2,4633.0,8.4,1.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,21,0.0,0.0,19,0,0.0,0,0,1.0,0,9,0,184259,0.0,0.0,1.0,0,1,1.0,1,-8364,4768,13132,63,True,0.0,0,,,,,,3,221
47,0,6.0,0.0,0.0,0,1,0,0.0,4.0,0.1,0.0,0.0,324,0.0,0.0,93,0.0,0,0,0.5,5192.0,0.6,0.0,2017-10-29T13:30:00Z,29 Oct 13:30,0.0,0.0,18,0.0,0.0,3,0,0.0,0,0,0.0,0,10,0,162549,2.0,0.0,0.0,1,1,4.0,1,-21952,1555,23507,63,False,0.0,0,,,,,,3,221
48,0,52.0,0.0,0.0,0,14,0,1.0,44.0,32.2,4.0,0.0,324,0.0,0.0,105,0.0,1,0,7.6,5755.0,12.4,2.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,11,0,149693,3.0,1.0,2.0,1,0,31.0,2,-13053,1432,14485,62,True,0.0,0,,,,,,3,221
49,0,32.0,0.0,0.0,0,15,0,4.0,18.0,6.7,0.0,0.0,324,0.0,0.0,117,0.0,3,0,2.3,6321.0,12.4,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,12,0,137332,1.0,3.0,0.0,0,3,4.0,2,-12534,517,13051,62,False,0.0,0,,,,,,3,221
50,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,324,0.0,0.0,126,0.0,0,0,0.0,6890.0,0.0,0.0,2017-11-26T13:30:00Z,26 Nov 13:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,13,0,130213,0.0,0.0,0.0,1,4,0.0,0,-7203,661,7864,61,True,0.0,0,,,,,,3,221
51,0,31.0,0.0,0.0,0,12,0,0.0,22.0,36.8,0.0,0.0,324,0.0,0.0,139,1.0,2,0,4.3,7460.0,6.6,3.0,2017-11-29T20:00:00Z,29 Nov 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,10.0,0,14,0,121698,1.0,0.0,0.0,1,2,0.0,2,-8565,170,8735,61,False,0.0,0,,,,,,3,221
52,1,15.0,0.0,0.0,0,13,0,1.0,15.0,28.2,0.0,0.0,324,0.0,0.0,142,0.0,0,0,5.4,8031.0,20.8,2.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,45,0.0,1.0,2,0,0.0,0,0,1.0,0,15,0,117730,1.0,0.0,1.0,1,1,5.0,4,-4068,906,4974,61,False,0.0,0,,,,,,3,221
